Image;PostLink;Content;Type;Timestamp;Reactions;Comments;Shared;Clicks;LinkClicks;Impressions;Impressions (Organic);Impressions (Paid);Reach;Reach (Organic);Reach (Paid);VideoViews (Organic);VideoViews (Paid);VideoTimeWatched;Engagement;Spent
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326529353_566507468855233_5352364950766771477_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEON0RGpwgKbEfgzD0PbeN5CKTpymabUukIpOnKZptS6cXMVdpKRW_hL1eVpoXK9lA&_nc_ohc=pbmm88wSBjgAX_HIN2f&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAXe-sYvNHepLK70bXkK2mYLLHT2lNaJKlsgn6Xj8bf6A&oe=642F0A4B";"https://facebook.com/105921658046/posts/10162453293998047";"¡Orgullosos de nuestra música y tradiciones! Diego Gutiérrez se presenta en la décima noche de la Fiesta Nacional del Chamamé en Corrientes. Mirá el festival en vivo en https://youtu.be/-qyS6VTUra0

#FestivalPaís";"video";2023-01-22 23:41;7554;147;2448;11953;160;434515;434515;0;413421;413421;0;192900;0;19;"53.46";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/13501129740832620063?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FZdk5e9wqLtM%2Fmaxresdefault.jpg%3Fsqp%3D-oaymwEmCIAKENAF8quKqQMa8AEB-AH-CYAC0AWKAgwIABABGGUgSCg_MA8%3D%26rs%3DAOn4CLAcxwCxLRuHboFv_JhBKwkyH0_q3w&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeG--23D80AqO_xJg77nQbQJc4CDycWAa2VzgIPJxYBrZVpzbrlTWC7fOFfdHeQlmi4&ccb=13-1&oh=06_AbGUWbXPeUyfxaqtmpSD_Sk4BnPdtyXj44ZX_TEipgTXiQ&oe=642C342F&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162453234723047";"Sentimientos dijo presente en la última noche de la Fiesta de la Playa  ¡Volvé a bailar con ellos!

#FestivalPaís";"video";2023-01-22 23:08;84;0;5;272;185;37544;37544;0;37001;37001;0;0;0;0;"9.76";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324222101_612784343943419_488580280894521770_n.jpg?stp=dst-jpg_s130x130&_nc_cat=101&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFjc7oGcSsgd7-NZt2g_eU5IYhFJmvtN7shiEUma-03u7SLwXwCmn48UtF1qi5I_2M&_nc_ohc=0XrFI8ZL5RsAX8VH6wo&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfCTV4tRooZzmrg5cnbAMywrQSewKBEDHRfRbwUZHlqx_w&oe=642F4CB8";"https://facebook.com/105921658046/posts/10162453133908047";"""Hay gente que con solo decir una palabra
enciende la ilusión y los rosales,
que con sólo sonreír entre los ojos
nos invita a viajar por otras zonas,
nos hace recorrer toda la magia""

Cosquín homenajea a Hamblet Lima Quintana en www.tvpublica.com.ar

#FestivalPaís";"video";2023-01-22 22:16;575;20;205;1066;17;31593;31593;0;30390;30390;0;12544;0;12;"61.4";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/18073744591053745896?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Funsvlkn2fZ0%2Fmaxresdefault_live.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeHOREvRSUAmhpNLuA_YFZQoBiLwZzGF5XoGIvBnMYXlemtNgB2LxfdOyzh8sMI10eE&ccb=13-1&oh=06_AbEpoFBDPI2bc-Re33JIjvuDqYpO4nI6CwfyzK6iIxdlKg&oe=642BCDF6&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162453110228047";"La Fiesta de la Playa se despide hasta el año que viene.
Mirala en vivo por streaming https://youtu.be/unsvlkn2fZ0

#FestivalPaís";"video";2023-01-22 22:02;17;0;0;219;69;9226;9226;0;9226;9226;0;0;0;0;"25.58";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/325242519_934311657604359_4407662516987472403_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG7KA6Lb4Humq7FQ9MyplpQwJJYf4Iw3RvAklh_gjDdG9qVFkrc0FwXhUr0Fc09UAI&_nc_ohc=Kljelba-DyUAX-2GpH6&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC-jQaO64790boCnv8sQgyfQEH_jKGlcwrLJ3zG-VN3Ow&oe=642F3E08";"https://facebook.com/105921658046/posts/10162453081288047";"Es el turno de Sofía Assis. La joven tucumana, revelación Cosquín 2022, interpreta ""Arriando caminos"". Mirá su show EN VIVO en www.tvpublica.com.ar

#FestivalPaís";"video";2023-01-22 21:51;705;11;45;1263;23;21393;21393;0;21278;21278;0;7245;0;11;"95.12";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/325220504_707861464133632_2665663208198385352_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeHT0lpaeUtr4xGTuEyeQJSyc7ZBEGvMejhztkEQa8x6ONlq1C50Zrdo33Md7R7AkdM&_nc_ohc=5jTB5uW7CfcAX-fBlhO&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBPnsqf07CdDzqJRgLW89nS05N-B-DFtI85yyK1_O7KaQ&oe=642FC69E";"https://facebook.com/105921658046/posts/10162453066213047";"Corrientes tiene payé. Susy de Pompert canta DNI de Teresa Sellares en el escenario Osvaldo Sosa Cordero. Disfrutá de su música en www.tvpublica.com.ar

#FestivalPaís";"video";2023-01-22 21:45;51;4;4;267;0;6294;6294;0;6294;6294;0;1350;0;5;"51.8";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/325037467_552601543472597_3096689524967774249_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeG51FhJ5i27YiWzTWU6h6ByvLqoIPkATAK8uqgg-QBMAjwv2XacEP2W3tgdkqm9tnU&_nc_ohc=j97MKO1ILVIAX8kw4v3&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB9mMWX5Kpr5i2oqjm5eSmmtX5VPJQB04Ec-3SHzlBqUw&oe=642FEC3C";"https://facebook.com/105921658046/posts/10162453041658047";"¡Se va la segunda! Cosquín celebra una nueva luna con 
La callejera al ritmo de ""Entrerriana y Federal"". Mirá el  Festival Nacional de Folclore de Cosquín en www.tvpublica.com.ar con #FestivalPaís";"video";2023-01-22 21:33;131;5;14;345;6;12447;12447;0;11985;11985;0;3735;0;6;"41.3";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326291356_757480428605605_1038680975650998841_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGY83xbsOnKoWhYXZf5rG8ZJP1VohsqLWck_VWiGyotZywtlp-NqpR7D63xRAKFwdE&_nc_ohc=PevdIfW4pkcAX8AqQ3R&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfBZJWuCQxIgBTkq2KLKgpfKLjDFh-rY6LTxGOZX_oGBqg&oe=6430037F";"https://facebook.com/105921658046/posts/10162452918043047";"El presidente de Brasil, Lula da Silva, arribó a la Argentina en una visita oficial que incluirá la firma de acuerdos bilaterales y encuentros con el presidente Alberto Fernández y la vicepresidenta Cristina Fernández, además de su participación en la Celac.";"video";2023-01-22 20:32;100;4;28;181;0;7816;7816;0;7792;7792;0;1641;0;9;"40.17";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/13690836518796113441?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2FQV-xU6AKEq0%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeE1SRn7va5vH6io24cCLJ9nFlR6iDpZyqsWVHqIOlnKq5PRqYWe1ZtPklwyRDO7Ibo&ccb=13-1&oh=06_AbEnqELiPKkq2YOkVKn2c7rOZEq1Fmdxle2Gj3kHZ-pRyw&oe=642BE07C&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162452836238047";"En una entrevista para la televisión brasileña, el presidente Alberto Fernández brindó definiciones a horas de la visita de Lula Da Silva.";"video";2023-01-22 19:44;31;11;2;48;9;4215;4215;0;4120;4120;0;0;0;0;"22.33";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/11491233196360951721?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2F0Paa1h6wqIE%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeGiHEmRhmBmfTeyQM2nJeRDPRVY-X66DvY9FVj5froO9qFAwBlTbqwFo9AHscPIlFM&ccb=13-1&oh=06_AbFQy3W3FPpQMazLCIjIwbceN72Aqle03jo-nWYuUDvpzg&oe=642BF178&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162452814213047";"La comunidad china celebró el Año Nuevo con danzas y comida tradicional.";"video";2023-01-22 19:36;10;0;2;16;11;3847;3847;0;3795;3795;0;0;0;0;"7.38";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/3407103033406700759?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2F4UuLasf1aVY%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeFeiPng6HFvtVdGxR24reEzV7iBhQsHjkdXuIGFCweOR-dqkrZJFlEshGn5DW9t8ik&ccb=13-1&oh=06_AbEYaAc2cLceXXBGMF427HOkIZWiWhhVjY3olnEsAVP8jw&oe=642BDD31&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162452812248047";"A propósito del femicidio de Nilda González, Victoria Aguirre, vocera nacional de la organización @MuMaLaNacional, explicó que ""muchas veces vemos los femicidios pero no lo que pasa por debajo"" y pidió políticas públicas eficientes para evitar más muertes. 

* Si sos víctima o conocés a alguien que sufra violencia de género llamá al 144. Es una linea gratuita que brinda asistencia y contención las 24 horas los 365 días. También podés comunicarte por WhatsApp al 1127716463 o por mail a linea144@mingeneros.gob.ar";"video";2023-01-22 19:35;6;0;1;10;8;3519;3519;0;3519;3519;0;0;0;0;"4.83";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/8186142329410983901?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2F3teryyf2CN4%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeGfaa7JADIxQK9Qmci65V1yiCnjIrM5TeaIKeMiszlN5lkIuvk2aCrr3qYx3b6qGM8&ccb=13-1&oh=06_AbGRnsh_xsuETxcf4GjLP2G5Lsj81yq7MKpVYMoQr5VSLQ&oe=642BE0D6&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162452793823047";"#Perú: Desde la destitución de Pedro Castillo, la violencia desatada contra los manifestantes que piden la renuncia de Dina Boluarte se cobró decenas de vidas y sigue escalando.";"video";2023-01-22 19:25;6;0;2;17;15;3603;3603;0;3583;3583;0;0;0;0;"6.98";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324824626_1582366852217091_9140013536980301354_n.jpg?stp=dst-jpg_s130x130&_nc_cat=102&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFxhnJEWYRGSMp2W85wsw8cg0whKc5k2hqDTCEpzmTaGo-4cHVaQqn4FT1gN1KUEcI&_nc_ohc=hzsYhWX0HOsAX9kc8vL&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAzroSiJGJrGyHZxH3IIPx6WwJjqbK9sUErqkjb-h1q-A&oe=642F69CD";"https://facebook.com/105921658046/posts/10162446754393047";"En la previa a la final del mundo Sofi Martínez puso en palabras el sentimiento colectivo por nuestro capitán ¿Y vos? ¿qué le dirias a Lionel? 

Dejale un mensaje con #SomosMundiales y participá por entradas para ir a ver los partidos amistosos que la Selección jugará en 2023.";"video";2023-01-22 16:00;49;3;9;65;0;4187;4187;0;4127;4127;0;761;0;3;"30.53";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324469446_1554411951706518_3783244748789013400_n.jpg?stp=dst-jpg_s130x130&_nc_cat=104&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGu5pudLbuQaPhpqQLWDJFfY1SMEW-kU4tjVIwRb6RTi-HH6f8n6TD5_H6CxcN4R1Q&_nc_ohc=1su7Jhf3T88AX_Kw0Fx&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfB4hc7ahh1QDh0_Vc-ak4ptWFOYf4ZX353B2uB-YcrjxQ&oe=642FC289";"https://facebook.com/105921658046/posts/10162452094933047";"El Pato es el deporte nacional de la Argentina. Se juega a caballo. Hoy en día se sabe poco de este deporte, por eso, para difundirlo, de la mano de Damián Cuevas, miembro del equipo de Pato de la Sociedad Rural de Jesús María, te contamos lo que tenés que saber para descubrirlo, entenderlo y disfrutarlo.

🔴 Mirá la exhibición del juego completa en https://www.youtube.com/watch?v=Ulp4Sd0k5v8";"video";2023-01-22 13:56;580;4;126;2100;22;84163;84163;0;84163;84163;0;26082;0;13;"33.39";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/10796463618849375488?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Fo6VCKahAnuw%2Fmaxresdefault_live.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeHjOe-bwJGZU48h7hBs4Wxh_wbCeNvYbin_BsJ429huKdw-iLHpb2uZLdW6Kv1rXxk&ccb=13-1&oh=06_AbE0A9mWwbSOsJaGJOesoDwEXMTLd-xTegp9QLMPExKEDA&oe=642BDE0C&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162450444358047";"Bersuit Vergarabat Oficial, MANCHA DE ROLANDO Oficial. y Cuatro Pesos de Propina se presentan en la cuarta noche de la Fiesta de la Playa

🔴 Miralo en vivo por streaming https://youtu.be/o6VCKahAnuw

#FestivalPaís";"video";2023-01-21 22:23;29;0;1;159;111;18441;18441;0;18242;18242;0;0;0;0;"10.36";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324043093_1362334644513868_1993583424816436858_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEV91G1NuCHLqVikLoX4Ubh0WTu8wjVO3LRZO7zCNU7cu067ODfIJpEFn0cuXlm_Es&_nc_ohc=qjyl5b-fGk8AX8BnUZX&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfDONGXKqaoS9MBLW3hm1EzlLom2xXzvIumtPd1rXZwV7g&oe=6430272D";"https://facebook.com/105921658046/posts/10162450355013047";"Escuche América toda
Cosquín empieza a cantar 

Suena el Himno Nacional Argentino y comienza en #Cosquín2023 la primera luna de la Festival Nacional de Folclore. Mirá EN VIVO www.tvpublica.com.ar";"video";2023-01-21 21:41;2542;150;659;3711;53;153130;153130;0;145749;145749;0;53839;0;12;"48.45";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/11308974774198357918?url=https%3A%2F%2Fi.ytimg.com%2Fvi%2Fm6deJxt_ZTM%2Fmaxresdefault.jpg&fb_obo=1&utld=ytimg.com&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeF0eqgk6YX-tiAPhhlPiZFrBzSbIju3zI8HNJsiO7fMjzxCAOsN5rssbTRoroCjeYs&ccb=13-1&oh=06_AbEkNFTom-jaTWAOICjYo-9-fPN4PrYdUKIkFaqvY4w0_g&oe=642BF5ED&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162450248918047";"Argentina y Brasil articularán el funcionamiento de los Medios Públicos.

Las autoridades de Radio y Televisión Argentina - S.E. , Rosario Lufrano y Osvaldo Santoro se reunieron junto al Ministro de la Secretaria Especial de Comunicación Social de Brasil Paulo Paulo Pimenta y el Embajador de Argentina en Brasil Daniel Scioli.

https://www.youtube.com/watch?v=m6deJxt_ZTM";"video";2023-01-21 20:42;25;7;3;39;18;4720;4720;0;4720;4720;0;0;0;0;"15.68";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/3528880327593890442?url=https%3A%2F%2Fd3b5jqy5xuub7g.cloudfront.net%2Fwp-content%2Fuploads%2F2023%2F01%2FSin-t%C3%ADtulo-25.png&fb_obo=1&utld=cloudfront.net&stp=c0.5000x0.5000f_dst-emg0_p130x130_q75&_nc_eui2=AeHSK17hnRHL4X5WbYzxdHcerQvAspMjAkutC8CykyMCS5-pBfx73-0GBe1JvnRKlbQ&ccb=13-1&oh=06_AbFrGUtGEgqIqoOo5052AdDsIfFBu8Mnn7AhMe3ilM1skw&oe=642C40CB&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162449214103047";"Esta visita del presidente de Brasil es una demostración del respeto y del reconocimiento de lo que significa para nosotros la alianza con Argentina y el proyecto de construcicón de soberanía para toda la región 

https://www.tvpublica.com.ar/post/paulo-pimenta-ministro-de-comunicaciones-de-brasil-lula-hizo-hincapie-en-venir-rapido-a-la-argentina";"link";2023-01-21 14:24;51;9;5;82;49;9852;9852;0;9671;9671;0;0;0;0;"15.2";"0"
"https://external-lcy1-1.xx.fbcdn.net/emg1/v/t13/11306100865231013873?url=https%3A%2F%2Fwww.tvpublica.com.ar%2Fstatic%2Fimg%2Fbranding%2Fisologo.svg&fb_obo=1&utld=com.ar&stp=c0.5000x0.5000f_dst-emg0_p36x36_q75&_nc_eui2=AeFnl8JTEcXYVjUmslyNl3RW812dZkgQ-7zzXZ1mSBD7vAqGNRl8GLKArXV9wpO9DkA&ccb=13-1&oh=06_AbFOs5DPIIdBrSlFw3oUxDFIcDbn5TvZqZbLPGOq__ympA&oe=642BBA08&_nc_sid=6ac203";"https://facebook.com/105921658046/posts/10162448718303047";"Las autoridades de RTA, Rosario Lufrano y Osvaldo Santoro se reunieron junto al Ministro de la Secretaria Especial de Comunicación Social de Brasil Paulo Pimenta y el Embajador de Argentina en Brasil Daniel Scioli. 

https://www.tvpublica.com.ar/post/argentina-y-brasil-buscaran-articular-el-funcionamiento-de-los-medios-publicos";"link";2023-01-21 10:27;18;4;4;40;19;6166;6166;0;6084;6084;0;0;0;0;"10.85";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326368911_567666165253401_8898485089637208474_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGhmRmN38ZHyuZcbSYtiQPKFxaLs4AYA0cXFouzgBgDR7mIuSakj0_toqOoXcqT7Pk&_nc_ohc=uR5xK2Mx2ogAX-st5NZ&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAozJS4zSbNLc64ZSlkBfMZsp2iId9WyqEYlADqD5BNSA&oe=6430097E";"https://facebook.com/105921658046/posts/10162447937613047";"Para despedirse de Concepción del Uruguay por interferencias de la lluvia #AbelPintos cantó ""Motivos"" de su Álbum musical llamado ""Abel"" editado en 2013. 

#AbelPintos #AbelPintos #abelpintosoficial #FiestaDeLaPlaya #folclore #entrerios 

Mirá #FestivalPaís en http://tvpublica.com.ar";"video";2023-01-21 01:47;3633;53;715;4236;12;198839;198839;0;188147;188147;0;67100;0;10;"45.91";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/322083893_982957396015103_2215654321596997788_n.jpg?stp=dst-jpg_s130x130&_nc_cat=111&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeGPrr09F2YD760XzyYDEF5Bqfgpyi4h6Smp-CnKLiHpKZm5lMmjivOOICPfXTr2cKQ&_nc_ohc=_oijThL0ZvMAX9Pw-pK&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfAxFmyq7Rkj9c4hbVsd__oBMcGKESwk5vfEB1GgJAzE5w&oe=642F479E";"https://facebook.com/105921658046/posts/10162447900388047";"¡Fiesta en Concepción del Uruguay con Abel Pintos! El cantautor de Bahía Blanca canta ""Todo está en vos"" en la tercer noche de #FiestaDeLaPlaya.

#AbelPintos #abelpintosoficial #AbelPintos 

Mirá #FestivalPaís en http://tvpublica.com.ar";"video";2023-01-21 01:24;2645;47;504;3308;16;143515;143515;0;136994;136994;0;44890;0;10;"47.48";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/324530201_751522275942666_4512079654761277698_n.jpg?stp=dst-jpg_s130x130&_nc_cat=103&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFwNsF36GKtG8E5uMLuxbwK-8sfxSptqcn7yx_FKm2pyRfqxzfeGH2xjWAiNc5kJgM&_nc_ohc=5iDm89lnsKQAX9ID-ja&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfD6alpla5_RinBkOZzICuuRAatU4Yo9rFrOYZfHtPEtUQ&oe=642EC710";"https://facebook.com/105921658046/posts/10162447879038047";"#AbelPintos en Concepción del Uruguay interpreta ""El adivino"" con el público que se quedo luego de más de dos horas de lluvia ininterrumpida en la Fiesta de la Playa de Río 2023.

#AbelPintos #abelpintosoficial #AbelPintos #FiestaDeLaPlaya 

Mirá #FestivalPaís en  http://tvpublica.com.ar";"video";2023-01-21 01:10;3031;72;652;6572;49;193943;193943;0;177176;177176;0;58941;0;12;"58.29";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/325369455_1149416109061218_8693453035116658997_n.jpg?stp=dst-jpg_s130x130&_nc_cat=106&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEn9OKtq_4zzW48eZm2bvM8q5z5lRFpORirnPmVEWk5GOnkLcG7D0hoF-VYcsMeyro&_nc_ohc=5j8woMkdt5sAX-JbBS1&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfCGIKKpQfDdH-4c0NCGAKANG9IyMVYbAdSrUHGxEPtYbQ&oe=642EC88A";"https://facebook.com/105921658046/posts/10162447870603047";"Abel Pintos ilumina la tercer noche de Playa de Río interpretando ""Ya estuve aqui"" en la #FiestaDeLaPlaya #abelpintosoficial #AbelPintos #Abel.

Mirá #FestivalPaís en http://tvpublica.com.ar";"video";2023-01-21 01:04;2005;32;404;3165;17;94048;94048;0;86648;86648;0;32661;0;10;"64.7";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/325289909_670908021435398_5682330076050513469_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEwBMR0CS9ZBtNb47criLd_EdffWDI-gmgR199YMj6CaA0s7_uURWR1CmUrGCXf61I&_nc_ohc=DaEXMFN2nxYAX8W4fA5&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfB3ooM6Bbb74HCjj5MHmlOvamztPnqyV-3QN8vEXn62pw&oe=642F3C99";"https://facebook.com/105921658046/posts/10162447762993047";"Milagros Caliva canta con su Bandoneón ""Volvé Volvé"", canción del Chaqueño Palavecino en la 32° Fiesta Nacional del Chamamé y 2ª Celebración Mundial.

Mirá #FestivalPaís en http://tvpublica.com.ar";"video";2023-01-21 00:00;88;0;20;207;1;12736;12736;0;12736;12736;0;3711;0;7;"24.73";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/325052902_497902135599715_1662955537493707089_n.jpg?stp=dst-jpg_s130x130&_nc_cat=108&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeFuwxYPvq9XyUyXOJpyujyso1OaBZQMpP2jU5oFlAyk_Yz7m0BccauAreaLUUFVxok&_nc_ohc=RXM-Bvspq6gAX8p9UY_&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfC78zkeK2Km6p83OsLJtIRKqOgb7OHvLD105JxLUAyFCQ&oe=642F67B2";"https://facebook.com/105921658046/posts/10162447707903047";"#FestivalPaís La Delegación Oficial de Santa Fe se hace presente a puro Chamamé en la y 2ª Celebración Mundial y 32° Fiesta Nacional del Chamamé.

Mirá en vivo http://tvpublica.com.ar";"video";2023-01-20 23:30;464;8;109;952;16;21424;21424;0;19892;19892;0;7065;0;12;"77.07";"0"
"https://scontent-lcy1-1.xx.fbcdn.net/v/t15.5256-10/326085845_685645426440632_4681741643672062959_n.jpg?stp=dst-jpg_s130x130&_nc_cat=100&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEDBlo67PmnOJgifi-C7XrlZGhSzYHQhd1kaFLNgdCF3V9QJNAvk8osHmIFQaOkWLU&_nc_ohc=rUgsgl4xSboAX_jbovm&_nc_ht=scontent-lcy1-1.xx&edm=AKIiGfEEAAAA&oh=00_AfASjtza6Yn7zHk5W84jeuveyUDuBww2fQojsVtifE2r-g&oe=642FD7D4";"https://facebook.com/105921658046/posts/10162447679448047";"¡Hay futuro en el Chamamé! Lorena Larrea Catterino invita a SinCorriente Dúo para interpretar ""La Curandera"", ""Sobredosis de Chamamé"" y ""Ay Amor"" de A. Balestra de A. Balestra en la 32° Fiesta Nacional del Chamamé y 2ª Celebración Mundial.

Mirá #FestivalPaís en http://tvpublica.com.ar";"video";2023-01-20 23:14;86;5;4;193;1;11438;11438;0;11323;11323;0;3249;0;7;"25.43";"0"
"https://scontent-lcy1-2.xx.fbcdn.net/v/t15.5256-10/324064492_857268695382011_5669483150738564893_n.jpg?stp=dst-jpg_s130x130&_nc_cat=105&ccb=1-7&_nc_sid=ad6a45&_nc_eui2=AeEI7RDXqOsNxNpzDYzvKGt-aOYhYR9jVo9o5iFhH2NWjwudXdZxYaGFep2tJ6sXR_Y&_nc_ohc=vEN3UwWRwRUAX_vNPqX&_nc_ht=scontent-lcy1-2.xx&edm=AKIiGfEEAAAA&oh=00_AfClRJnZ-l3VQPsTbLh8sBnkPM4_LTGQpR_cAV97Tyq7bQ&oe=642EB202";"https://facebook.com/105921658046/posts/10162447642448047";"De Corrientes al mundo, Lorena Larrea Catterino canta ""Para volver a soñar"" de J. Caceres - J. Gomez en la octava noche de la 32° Fiesta Nacional del Chamamé y 2ª Celebración Mundial.

Mirá #FestivalPaís en http://tvpublica.com.ar";"video";2023-01-20 22:53;26;2;5;99;0;8782;8782;0;8673;8673;0;2125;0;3;"15.22";"0"
